agent,user_id,split,severity,episode,step,action_idx,scenario_type,difficulty,task_completed,reward,frustration,engagement,confidence,cooperation,fairness,num_retries,completion_time
Random,user_045,test,2,3,7,56,patience,1,True,0.7537767212470419,0.0,0.45267377210385806,0.4731639307725629,0.54,0.5,0,59.75961532376442
Random,user_045,test,2,3,8,144,turn_taking,1,False,0.34099999999999997,0.7,1.0,0.0,0.54,0.5,0,52.86191713994209
Random,user_045,test,2,3,9,128,emotion_recognition,3,True,0.7210356136439672,0.09999999999999999,0.46681162937142584,0.3266141655502625,0.55,0.5,0,61.10299867349777
Random,user_045,test,2,3,10,213,conflict_resolution,4,True,0.8451062052968485,0.19999999999999998,1.0,0.18737470197899017,0.56,0.5,0,51.56527107018073
Random,user_045,test,2,3,11,93,emotion_recognition,2,True,0.8119729305717279,0.19999999999999998,0.9732431019057597,0.02,0.5700000000000001,0.5,0,47.65498051416843
Random,user_045,test,2,3,12,63,patience,2,True,0.8446305086867312,0.19999999999999998,1.0,0.18420339124487448,0.5800000000000001,0.5,0,41.029605285389955
Random,user_045,test,2,3,13,11,sharing,1,False,0.2303582517626726,0.3,0.43119417254224207,0.0,0.5800000000000001,0.5,0,54.81105774504091
Random,user_045,test,2,3,14,1,sharing,1,True,0.8712695058494897,0.09999999999999999,0.9092325818176195,0.44333154202802544,0.5900000000000001,0.5,0,50.740812202030014
Random,user_045,test,2,3,15,84,patience,3,False,0.386,0.39999999999999997,1.0,0.0,0.5900000000000001,0.5,0,43.6004787718108
Random,user_045,test,2,3,16,208,conflict_resolution,4,False,0.34619073703395803,0.3,0.8173024567798601,0.0,0.5900000000000001,0.5,0,44.28512919744507
Random,user_045,test,2,3,17,117,emotion_recognition,5,True,0.8867086183812585,0.09999999999999999,1.0,0.36472412254172354,0.6000000000000001,0.5,0,39.88233327692152
Random,user_045,test,2,3,18,201,conflict_resolution,5,False,0.40099999999999997,0.3,1.0,0.0,0.6000000000000001,0.5,0,38.64366903296548
Random,user_045,test,2,3,19,22,sharing,5,True,0.7417604880305668,0.3,0.7892016267685563,0.02,0.6100000000000001,0.5,0,41.30548065272212
Random,user_045,test,2,4,0,20,sharing,3,False,0.2396654976580504,0.3,0.4622183255268346,0.0,0.5,0.5,0,31.339147495238954
Random,user_045,test,2,4,1,187,conflict_resolution,1,True,0.7796296144808226,0.19999999999999998,0.8064827151062889,0.13789866632623923,0.51,0.5,0,35.88686526150701
Random,user_045,test,2,4,2,24,sharing,1,True,0.8785525716186687,0.09999999999999999,1.0,0.31035047745779193,0.52,0.5,0,36.15831394779279
Random,user_045,test,2,4,3,11,sharing,1,True,0.6514704578517738,0.19999999999999998,0.4176065196391359,0.06125667973355374,0.53,0.5,0,52.25005435615576
Random,user_045,test,2,4,4,90,emotion_recognition,1,True,0.8735571342225801,0.09999999999999999,1.0,0.2770475614838673,0.54,0.5,0,46.517524716032916
Random,user_045,test,2,4,5,208,conflict_resolution,2,False,0.31515434867371966,0.5,0.8138478289123989,0.0,0.54,0.5,0,46.385490267897474
Random,user_045,test,2,4,6,155,turn_taking,2,False,0.23771070615020423,0.39999999999999997,0.5057023538340141,0.0,0.54,0.5,0,54.71613078082777
Random,user_045,test,2,4,7,22,sharing,2,False,0.3173930661435325,0.3,0.7213102204784418,0.0,0.54,0.5,0,53.89790959052996
Random,user_045,test,2,4,8,188,conflict_resolution,1,True,0.7220346171012131,0.09999999999999999,0.48778145136168893,0.2913345446180428,0.55,0.5,0,60.79214433640489
Random,user_045,test,2,4,9,189,conflict_resolution,1,True,0.9274502428152928,0.0,1.0,0.536334952101952,0.56,0.5,0,51.66085823247802
Random,user_045,test,2,4,10,180,conflict_resolution,1,True,0.9385636980307374,0.0,1.0,0.6104246535382494,0.5700000000000001,0.5,0,45.587231219135724
Random,user_045,test,2,4,11,203,conflict_resolution,1,True,0.6826569418492641,0.19999999999999998,0.4933530202441783,0.11767357184007075,0.5800000000000001,0.5,0,54.71420592745371
Random,user_045,test,2,4,12,53,patience,1,True,0.7634826100938901,0.09999999999999999,0.5914986208761601,0.3602201588736133,0.5900000000000001,0.5,0,57.31943059085272
Random,user_045,test,2,4,13,220,conflict_resolution,3,False,0.279035209051222,0.39999999999999997,0.6434506968374065,0.0,0.5900000000000001,0.5,0,57.60745846013416
Random,user_045,test,2,4,14,72,patience,4,True,0.7882872118359654,0.3,0.9442907061198846,0.02,0.6000000000000001,0.5,0,52.23892496163333
Random,user_045,test,2,4,15,180,conflict_resolution,2,True,0.9230039411392714,0.0,1.0,0.5066929409284764,0.6100000000000001,0.5,0,46.765725647040114
Random,user_045,test,2,4,16,130,emotion_recognition,4,True,0.8552963928619581,0.0,0.7948660739790528,0.4655771377882816,0.6200000000000001,0.5,0,46.88933562444784
Random,user_045,test,2,4,17,175,turn_taking,5,False,0.24886704223268177,0.6,0.6428901407756059,0.0,0.6200000000000001,0.5,0,50.32163670655048
Random,user_045,test,2,4,18,141,turn_taking,3,True,0.9460481028854015,0.0,1.0,0.6603206859026769,0.6300000000000001,0.5,0,42.786156041424995
Random,user_045,test,2,4,19,144,turn_taking,2,True,0.8959125294929626,0.09999999999999999,1.0,0.4260835299530848,0.6400000000000001,0.5,0,38.09166356609829
Random,user_046,test,2,0,0,138,turn_taking,1,False,0.40099999999999997,0.3,1.0,0.0,0.5,0.5,0,12.706665452225835
Random,user_046,test,2,0,1,175,turn_taking,3,False,0.40099999999999997,0.3,1.0,0.0,0.5,0.5,0,18.143133349307668
Random,user_046,test,2,0,2,166,turn_taking,4,False,0.386,0.39999999999999997,1.0,0.0,0.5,0.5,0,21.76444891462445
Random,user_046,test,2,0,3,30,sharing,5,True,0.8863011735772189,0.09999999999999999,1.0,0.3620078238481264,0.51,0.5,0,20.287802464495872
Random,user_046,test,2,0,4,185,conflict_resolution,3,False,0.3972004835936795,0.3,0.9873349453122651,0.0,0.51,0.5,0,25.59577127877276
Random,user_046,test,2,0,5,120,emotion_recognition,4,False,0.40099999999999997,0.3,1.0,0.0,0.51,0.5,0,23.463447496459516
Random,user_046,test,2,0,6,72,patience,5,False,0.386,0.39999999999999997,1.0,0.0,0.51,0.5,0,23.242237167203353
Random,user_046,test,2,0,7,115,emotion_recognition,5,True,0.8049999999999999,0.3,1.0,0.02,0.52,0.5,0,25.10821415146662
Random,user_046,test,2,0,8,217,conflict_resolution,5,True,0.9216510161797754,0.0,1.0,0.49767344119850276,0.53,0.5,0,25.228235742845598
Random,user_046,test,2,0,9,192,conflict_resolution,4,False,0.40099999999999997,0.3,1.0,0.0,0.53,0.5,0,24.321837851858326
Random,user_046,test,2,0,10,187,conflict_resolution,2,True,0.8767418226734061,0.09999999999999999,1.0,0.2982788178227071,0.54,0.5,0,25.85328507151077
Random,user_046,test,2,0,11,104,emotion_recognition,1,False,0.386,0.39999999999999997,1.0,0.0,0.54,0.5,0,28.564331065751468
Random,user_046,test,2,0,12,176,turn_taking,3,False,0.386,0.39999999999999997,1.0,0.0,0.54,0.5,0,29.178253677379153
Random,user_046,test,2,0,13,86,patience,5,False,0.3333325644298226,0.7,0.9744418814327422,0.0,0.54,0.5,0,31.969847849120022
Random,user_046,test,2,0,14,154,turn_taking,5,True,0.8328948492478643,0.19999999999999998,1.0,0.1059656616524287,0.55,0.5,0,30.428437110305893
Random,user_046,test,2,0,15,143,turn_taking,3,True,0.9311604000941829,0.0,1.0,0.5610693339612194,0.56,0.5,0,31.43762102383143
Random,user_046,test,2,0,16,56,patience,2,True,0.9192724298805148,0.0,0.9695335125931965,0.542749174017039,0.5700000000000001,0.5,0,33.60985316537368
Random,user_046,test,2,0,17,59,patience,1,True,0.878354631239771,0.09999999999999999,1.0,0.3090308749318072,0.5800000000000001,0.5,0,33.95251766470115
Random,user_046,test,2,0,18,13,sharing,1,True,0.8049999999999999,0.3,1.0,0.02,0.5900000000000001,0.5,0,34.30060004054524
Random,user_046,test,2,0,19,31,sharing,2,False,0.371,0.5,1.0,0.0,0.5900000000000001,0.5,0,31.70714759818454
Random,user_046,test,2,1,0,97,emotion_recognition,1,False,0.371,0.5,1.0,0.0,0.5,0.5,0,15.904709005900116
Random,user_046,test,2,1,1,107,emotion_recognition,1,True,0.8393430286781274,0.09999999999999999,0.8555594776589601,0.3378345692029289,0.51,0.5,0,24.28258667349518
Random,user_046,test,2,1,2,37,sharing,3,False,0.371,0.5,1.0,0.0,0.51,0.5,0,23.28191176032376
Random,user_046,test,2,1,3,93,emotion_recognition,1,True,0.8891801215055517,0.09999999999999999,1.0,0.3812008100370114,0.52,0.5,0,21.061963278678416
Random,user_046,test,2,1,4,135,turn_taking,1,True,0.8867318903992133,0.09999999999999999,1.0,0.36487926932808906,0.53,0.5,0,19.835734696621923
Random,user_046,test,2,1,5,52,patience,1,True,0.8396286341790827,0.19999999999999998,1.0,0.15085756119388535,0.54,0.5,0,21.85908205771625
Random,user_046,test,2,1,6,76,patience,2,False,0.34099999999999997,0.7,1.0,0.0,0.54,0.5,0,22.793869482229088
Random,user_046,test,2,1,7,82,patience,4,False,0.40099999999999997,0.3,1.0,0.0,0.54,0.5,0,24.774715932036692
Random,user_046,test,2,1,8,113,emotion_recognition,4,False,0.40099999999999997,0.3,1.0,0.0,0.54,0.5,0,26.983511351832036
Random,user_046,test,2,1,9,82,patience,5,False,0.36774822769730225,0.6,1.0,0.07832151798201525,0.54,0.5,0,27.286556380358288
Random,user_046,test,2,1,10,165,turn_taking,5,False,0.51141453647863,0.0,1.0,0.4360969098575336,0.54,0.5,0,26.382100289689546
Random,user_046,test,2,1,11,73,patience,5,False,0.44287157294300983,0.19999999999999998,1.0,0.17914381962006543,0.54,0.5,0,25.80102006028708
Random,user_046,test,2,1,12,97,emotion_recognition,3,True,0.8049999999999999,0.3,1.0,0.02,0.55,0.5,0,27.450311599430442
Random,user_046,test,2,1,13,85,patience,5,False,0.40099999999999997,0.3,1.0,0.0,0.55,0.5,0,27.61080791647195
Random,user_046,test,2,1,14,41,sharing,5,True,0.9262068161881352,0.0,1.0,0.5280454412542352,0.56,0.5,0,29.34495438226972
Random,user_046,test,2,1,15,154,turn_taking,5,False,0.311,0.9,1.0,0.0,0.56,0.5,0,27.991353261043088
Random,user_046,test,2,1,16,52,patience,3,True,0.8496057233782117,0.19999999999999998,1.0,0.2173714891880781,0.5700000000000001,0.5,0,26.75314629662141
Random,user_046,test,2,1,17,66,patience,3,False,0.386,0.39999999999999997,1.0,0.0,0.5700000000000001,0.5,0,25.5017889638445
Random,user_046,test,2,1,18,178,turn_taking,5,False,0.40099999999999997,0.3,1.0,0.0,0.5700000000000001,0.5,0,25.762700611557484
Random,user_046,test,2,1,19,213,conflict_resolution,5,False,0.40099999999999997,0.3,1.0,0.0,0.5700000000000001,0.5,0,24.66395407730095
Random,user_046,test,2,2,0,150,turn_taking,2,True,0.8342327114526978,0.19999999999999998,1.0,0.11488474301798589,0.51,0.5,0,13.19443003954819
Random,user_046,test,2,2,1,206,conflict_resolution,2,False,0.37077879231168387,0.19999999999999998,0.8199435126764232,0.0586382567250463,0.51,0.5,0,22.95655838367677
Random,user_046,test,2,2,2,192,conflict_resolution,1,False,0.4347332851715222,0.19999999999999998,1.0,0.12488856781014801,0.51,0.5,0,21.632091245161824
Random,user_046,test,2,2,3,108,emotion_recognition,1,False,0.40099999999999997,0.3,1.0,0.0,0.51,0.5,0,20.8501369230283
Random,user_046,test,2,2,4,173,turn_taking,3,False,0.4131923463172717,0.19999999999999998,0.9353642535696566,0.11055380164249817,0.51,0.5,0,26.622495821120253
Random,user_046,test,2,2,5,73,patience,4,True,0.9412358581575486,0.0,1.0,0.6282390543836577,0.52,0.5,0,26.410238827664102
Random,user_046,test,2,2,6,103,emotion_recognition,3,False,0.34099999999999997,0.7,1.0,0.0,0.52,0.5,0,26.02766349099785
Random,user_046,test,2,2,7,120,emotion_recognition,4,False,0.40099999999999997,0.3,1.0,0.0,0.52,0.5,0,24.006727589528275
Random,user_046,test,2,2,8,216,conflict_resolution,5,False,0.4119882503329553,0.5,1.0,0.27325500221970184,0.52,0.5,0,23.112386646772794
Random,user_046,test,2,2,9,190,conflict_resolution,4,False,0.356,0.6,1.0,0.0,0.52,0.5,0,25.0329615860104
Random,user_046,test,2,2,10,110,emotion_recognition,4,False,0.40099999999999997,0.3,1.0,0.0,0.52,0.5,0,26.273963953502737
Random,user_046,test,2,2,11,146,turn_taking,3,False,0.3921005282483541,0.3,0.9703350941611805,0.0,0.52,0.5,0,29.985707696081292
Random,user_046,test,2,2,12,45,patience,1,False,0.4826098965673328,0.09999999999999999,1.0,0.3440659771155517,0.52,0.5,0,26.04249410334087
Random,user_046,test,2,2,13,180,conflict_resolution,1,True,0.8430650202703349,0.19999999999999998,1.0,0.17376680180223267,0.53,0.5,0,23.362517142837262
Random,user_046,test,2,2,14,124,emotion_recognition,2,False,0.386,0.39999999999999997,1.0,0.0,0.53,0.5,0,25.608596727644915
Random,user_046,test,2,2,15,119,emotion_recognition,3,False,0.2991513493251643,0.7,0.8605044977505478,0.0,0.53,0.5,0,30.999743679882354
Random,user_046,test,2,2,16,172,turn_taking,5,False,0.386,0.39999999999999997,1.0,0.0,0.53,0.5,0,30.34020430514486
Random,user_046,test,2,2,17,142,turn_taking,3,True,0.9314807951904063,0.0,1.0,0.5632053012693752,0.54,0.5,0,29.532882103546136
Random,user_046,test,2,2,18,16,sharing,2,False,0.40099999999999997,0.3,1.0,0.0,0.54,0.5,0,29.49617335357946
Random,user_046,test,2,2,19,64,patience,2,True,0.8254280473678186,0.19999999999999998,1.0,0.0561869824521246,0.55,0.5,0,29.662191399578575
Random,user_046,test,2,3,0,39,sharing,5,False,0.4806714401161406,0.09999999999999999,1.0,0.33114293410760426,0.5,0.5,0,12.208061370817038
Random,user_046,test,2,3,1,165,turn_taking,5,False,0.40099999999999997,0.3,1.0,0.0,0.5,0.5,0,13.745944598259378
Random,user_046,test,2,3,2,7,sharing,3,False,0.386,0.39999999999999997,1.0,0.0,0.5,0.5,0,15.96540556207529
Random,user_046,test,2,3,3,45,patience,1,True,0.8374705038532975,0.19999999999999998,1.0,0.1364700256886505,0.51,0.5,0,17.450087748336262
Random,user_046,test,2,3,4,134,emotion_recognition,3,True,0.9389125263675068,0.0,1.0,0.6127501757833789,0.52,0.5,0,23.285174818030193
Random,user_046,test,2,3,5,156,turn_taking,3,True,0.8740851253964883,0.09999999999999999,1.0,0.28056750264325575,0.53,0.5,0,23.626849290889563
Random,user_046,test,2,3,6,113,emotion_recognition,3,False,0.3798277367985028,0.39999999999999997,0.9794257893283426,0.0,0.53,0.5,0,28.02511651247532
Random,user_046,test,2,3,7,193,conflict_resolution,2,True,0.9179745896158844,0.0,1.0,0.4731639307725629,0.54,0.5,0,29.79536301008006
Random,user_046,test,2,3,8,206,conflict_resolution,2,False,0.30783756129870155,0.7,0.8894585376623385,0.0,0.54,0.5,0,33.504898482135154
Random,user_046,test,2,3,9,29,sharing,3,True,0.825250213885268,0.09999999999999999,0.814193630175762,0.3266141655502625,0.55,0.5,0,37.270780956782005
Random,user_046,test,2,3,10,214,conflict_resolution,4,True,0.8451062052968485,0.19999999999999998,1.0,0.18737470197899017,0.56,0.5,0,33.291685599323856
Random,user_046,test,2,3,11,138,turn_taking,2,True,0.82,0.19999999999999998,1.0,0.02,0.5700000000000001,0.5,0,29.931610000553544
Random,user_046,test,2,3,12,143,turn_taking,1,True,0.8446305086867312,0.19999999999999998,1.0,0.1842033912448746,0.5800000000000001,0.5,0,29.748480575220924
Random,user_046,test,2,3,13,21,sharing,1,False,0.4225370644546993,0.19999999999999998,1.0,0.04358042969799525,0.5800000000000001,0.5,0,28.30328215968737
Random,user_046,test,2,3,14,139,turn_taking,1,True,0.8984997313042038,0.09999999999999999,1.0,0.44333154202802555,0.5900000000000001,0.5,0,26.9063026527187
Random,user_046,test,2,3,15,163,turn_taking,2,False,0.4491030955443639,0.19999999999999998,1.0,0.2206873036290926,0.5900000000000001,0.5,0,25.453984441634084
Random,user_046,test,2,3,16,130,emotion_recognition,4,False,0.40099999999999997,0.3,1.0,0.0,0.5900000000000001,0.5,0,25.709727468334965
Random,user_046,test,2,3,17,19,sharing,4,True,0.8867086183812585,0.09999999999999999,1.0,0.36472412254172354,0.6000000000000001,0.5,0,25.272312084973258
Random,user_046,test,2,3,18,117,emotion_recognition,5,False,0.34099999999999997,0.7,1.0,0.0,0.6000000000000001,0.5,0,23.8403082071081
Random,user_046,test,2,3,19,210,conflict_resolution,5,False,0.386,0.39999999999999997,1.0,0.0,0.6000000000000001,0.5,0,24.144776941850097
Random,user_046,test,2,4,0,162,turn_taking,4,False,0.42186582172184184,0.19999999999999998,1.0,0.03910547814561227,0.5,0.5,0,13.977331115518094
Random,user_046,test,2,4,1,30,sharing,5,False,0.371,0.5,1.0,0.0,0.5,0.5,0,14.768662067027666
Random,user_046,test,2,4,2,215,conflict_resolution,5,False,0.3411220222901371,0.6,0.9140363597629869,0.07274076240827376,0.5,0.5,0,22.646107738414692
Random,user_046,test,2,4,3,215,conflict_resolution,5,True,0.8127002411992105,0.19999999999999998,0.9333895486008544,0.10455584412636075,0.51,0.5,0,27.905120894819284
Random,user_046,test,2,4,4,38,sharing,5,False,0.3468353117234868,0.39999999999999997,0.8694510390782892,0.0,0.51,0.5,0,32.4727836086718
Random,user_046,test,2,4,5,180,conflict_resolution,3,True,0.8885368625259702,0.09999999999999999,1.0,0.37691241683980187,0.52,0.5,0,27.950378156954745
Random,user_046,test,2,4,6,91,emotion_recognition,1,True,0.9402671624633935,0.0,1.0,0.6217810830892903,0.53,0.5,0,25.680592021137734
Random,user_046,test,2,4,7,133,emotion_recognition,3,False,0.40099999999999997,0.3,1.0,0.0,0.53,0.5,0,24.159329838784775
Random,user_046,test,2,4,8,100,emotion_recognition,2,False,0.386,0.39999999999999997,1.0,0.0,0.53,0.5,0,24.406134488961428
Random,user_046,test,2,4,9,176,turn_taking,4,False,0.34602634490011075,0.39999999999999997,0.8667544830003691,0.0,0.53,0.5,0,30.06374820988491
Random,user_046,test,2,4,10,224,conflict_resolution,5,True,0.7927968452870096,0.19999999999999998,0.8604860317033298,0.11767357184007075,0.54,0.5,0,34.11863027986763
Random,user_046,test,2,4,11,178,turn_taking,5,False,0.437033023831042,0.19999999999999998,1.0,0.14022015887361328,0.54,0.5,0,31.266297784111806
Random,user_046,test,2,4,12,209,conflict_resolution,5,False,0.31908633897219474,0.6,0.8769544632406492,0.0,0.54,0.5,0,34.71489666755654
Random,user_046,test,2,4,13,212,conflict_resolution,5,True,0.8143898522829376,0.19999999999999998,0.9339345073587143,0.11473000050215541,0.55,0.5,0,36.34624020698942
Random,user_046,test,2,4,14,20,sharing,5,True,0.8247391768936831,0.19999999999999998,1.0,0.05159451262455493,0.56,0.5,0,36.58819670861194
Random,user_046,test,2,4,15,57,patience,4,False,0.386,0.39999999999999997,1.0,0.0,0.56,0.5,0,30.629833682654944
Random,user_046,test,2,4,16,162,turn_taking,5,True,0.87409107922568,0.09999999999999999,1.0,0.28060719483786717,0.5700000000000001,0.5,0,27.422479297120066
Random,user_046,test,2,4,17,132,emotion_recognition,5,False,0.543185363364133,0.0,1.0,0.6479024224275538,0.5700000000000001,0.5,0,23.84742832466772
Random,user_046,test,2,4,18,11,sharing,4,True,0.7542381932624204,0.3,0.8307939775414012,0.02,0.5800000000000001,0.5,0,30.23446312974407
Random,user_046,test,2,4,19,21,sharing,4,False,0.371,0.5,1.0,0.0,0.5800000000000001,0.5,0,25.961391079401757
Random,user_047,test,3,0,0,117,emotion_recognition,4,False,0.40099999999999997,0.3,1.0,0.0,0.5,0.5,0,9.289473375906814
Random,user_047,test,3,0,1,138,turn_taking,2,False,0.42254569094773975,0.19999999999999998,1.0,0.043637939651598345,0.5,0.5,0,9.099924695467225
Random,user_047,test,3,0,2,37,sharing,4,False,0.40099999999999997,0.3,1.0,0.0,0.5,0.5,0,10.006461810748466
Random,user_047,test,3,0,3,38,sharing,5,True,0.931301173577219,0.0,1.0,0.5620078238481264,0.51,0.5,0,11.058728043690122
Random,user_047,test,3,0,4,29,sharing,5,False,0.4301248564314445,0.19999999999999998,1.0,0.09416570954296355,0.51,0.5,0,12.312425152450867
Random,user_047,test,3,0,5,127,emotion_recognition,5,False,0.47806356688420015,0.09999999999999999,1.0,0.31375711256133415,0.51,0.5,0,11.797524852416808
Random,user_047,test,3,0,6,1,sharing,3,True,0.8735651808905713,0.09999999999999999,1.0,0.2771012059371423,0.52,0.5,0,12.189649693180243
Random,user_047,test,3,0,7,128,emotion_recognition,5,False,0.34099999999999997,0.7,1.0,0.0,0.52,0.5,0,13.35556945904511
Random,user_047,test,3,0,8,107,emotion_recognition,4,True,0.9216510161797754,0.0,1.0,0.4976734411985029,0.53,0.5,0,13.647070263142886
Random,user_047,test,3,0,9,104,emotion_recognition,3,False,0.40099999999999997,0.3,1.0,0.0,0.53,0.5,0,14.898501154821009
Random,user_047,test,3,0,10,152,turn_taking,2,True,0.921741822673406,0.0,1.0,0.4982788178227071,0.54,0.5,0,15.38737267795257
Random,user_047,test,3,0,11,117,emotion_recognition,3,False,0.11599999999999999,0.8,0.3,0.0,0.54,0.5,0,12.87080997618111
Random,user_047,test,3,0,12,163,turn_taking,4,False,0.386,0.39999999999999997,1.0,0.0,0.54,0.5,0,11.641169110058875
Random,user_047,test,3,0,13,171,turn_taking,5,False,0.3689921640324212,0.6,1.0,0.08661442688280818,0.54,0.5,0,10.464718199692646
Random,user_047,test,3,0,14,207,conflict_resolution,5,True,0.8778948492478642,0.09999999999999999,1.0,0.3059656616524287,0.55,0.5,0,9.5858962800573
Random,user_047,test,3,0,15,179,turn_taking,5,False,0.3771604000941829,0.6,1.0,0.14106933396121935,0.55,0.5,0,10.528877465486811
Random,user_047,test,3,0,16,116,emotion_recognition,5,False,0.41470559061708406,0.5,1.0,0.291370604113894,0.55,0.5,0,12.934437275207227
Random,user_047,test,3,0,17,110,emotion_recognition,5,True,0.8891835177379037,0.09999999999999999,1.0,0.38122345158602505,0.56,0.5,0,12.754487433734958
Random,user_047,test,3,0,18,53,patience,3,True,0.8751750490398321,0.09999999999999999,1.0,0.28783366026554785,0.5700000000000001,0.5,0,14.299779771639193
Random,user_047,test,3,0,19,134,emotion_recognition,5,True,0.9253653880144759,0.0,1.0,0.5224359200965059,0.5800000000000001,0.5,0,14.742821916643287
Random,user_047,test,3,1,0,31,sharing,4,False,0.386,0.39999999999999997,1.0,0.0,0.5,0.5,0,10.572505583142979
Random,user_047,test,3,1,1,209,conflict_resolution,5,True,0.8826751853804393,0.09999999999999999,1.0,0.33783456920292904,0.51,0.5,0,12.676155184962699
Random,user_047,test,3,1,2,190,conflict_resolution,4,False,0.371,0.5,1.0,0.0,0.51,0.5,0,11.39444505405255
Random,user_047,test,3,1,3,26,sharing,4,False,0.34099999999999997,0.7,1.0,0.0,0.51,0.5,0,11.633908549334608
Random,user_047,test,3,1,4,176,turn_taking,5,True,0.8786682136889286,0.09999999999999999,1.0,0.31112142459285747,0.52,0.5,0,13.131714225901163
Random,user_047,test,3,1,5,26,sharing,5,True,0.9339570363688099,0.0,1.0,0.5797135757920665,0.53,0.5,0,13.140741067433304
Random,user_047,test,3,1,6,162,turn_taking,5,True,0.9236436470238768,0.0,1.0,0.5109576468258457,0.54,0.5,0,11.610818614105792
Random,user_047,test,3,1,7,19,sharing,5,False,0.40099999999999997,0.3,1.0,0.0,0.54,0.5,0,11.665695699174085
Random,user_047,test,3,1,8,109,emotion_recognition,5,False,0.4311739014513536,0.19999999999999998,1.0,0.10115934300902385,0.54,0.5,0,10.928833129337644
Random,user_047,test,3,1,9,148,turn_taking,4,False,0.42774822769730225,0.19999999999999998,1.0,0.07832151798201525,0.54,0.5,0,11.019440234606105
Random,user_047,test,3,1,10,163,turn_taking,5,False,0.51141453647863,0.0,1.0,0.4360969098575336,0.54,0.5,0,11.886879704872037
Random,user_047,test,3,1,11,94,emotion_recognition,3,False,0.44287157294300983,0.19999999999999998,1.0,0.17914381962006543,0.54,0.5,0,11.262983560243988
Random,user_047,test,3,1,12,207,conflict_resolution,4,False,0.32599999999999996,0.8,1.0,0.0,0.54,0.5,0,10.352446838521569
Random,user_047,test,3,1,13,174,turn_taking,5,False,0.23154380537656305,0.19999999999999998,0.3,0.17029203584375374,0.54,0.5,0,9.468848234927906
Random,user_047,test,3,1,14,46,patience,3,True,0.9295042132387046,0.0,1.0,0.5500280882580311,0.55,0.5,0,9.410894858960859
Random,user_047,test,3,1,15,151,turn_taking,2,False,0.3645668505768397,0.6,1.0,0.05711233717893116,0.55,0.5,0,11.113824513801822
Random,user_047,test,3,1,16,164,turn_taking,3,True,0.9340691517678706,0.0,1.0,0.5804610117858043,0.56,0.5,0,12.154303904439075
Random,user_047,test,3,1,17,75,patience,4,True,0.877813863249705,0.09999999999999999,1.0,0.3054257549980333,0.5700000000000001,0.5,0,11.326400776250196
Random,user_047,test,3,1,18,166,turn_taking,5,False,0.40099999999999997,0.3,1.0,0.0,0.5700000000000001,0.5,0,11.102497048066661
Random,user_047,test,3,1,19,202,conflict_resolution,5,False,0.40099999999999997,0.3,1.0,0.0,0.5700000000000001,0.5,0,11.571653833788881
Random,user_047,test,3,2,0,183,conflict_resolution,1,True,0.9242327114526978,0.0,1.0,0.5148847430179859,0.51,0.5,0,9.485161040749535
Random,user_047,test,3,2,1,171,turn_taking,3,False,0.3647957385087569,0.6,1.0,0.05863825672504619,0.51,0.5,0,9.39188742245812
Random,user_047,test,3,2,2,142,turn_taking,1,False,0.41973328517152214,0.5,1.0,0.3248885678101479,0.51,0.5,0,9.762371736239501
Random,user_047,test,3,2,3,60,patience,1,True,0.6681260684097269,0.09999999999999999,0.3,0.3075071227315123,0.52,0.5,0,9.055517350461198
Random,user_047,test,3,2,4,178,turn_taking,3,False,0.430608215588827,0.19999999999999998,1.0,0.09738810392551334,0.52,0.5,0,9.69640768734227
Random,user_047,test,3,2,5,81,patience,5,False,0.4130305934934376,0.5,1.0,0.2802039566229177,0.52,0.5,0,9.26869605727577
Random,user_047,test,3,2,6,119,emotion_recognition,5,False,0.386,0.39999999999999997,1.0,0.0,0.52,0.5,0,11.897136484901544
Random,user_047,test,3,2,7,70,patience,5,False,0.40099999999999997,0.3,1.0,0.0,0.52,0.5,0,11.393543404834245
Random,user_047,test,3,2,8,70,patience,5,True,0.9139306855736401,0.0,1.0,0.44620457049093454,0.53,0.5,0,11.988846791203397
Random,user_047,test,3,2,9,35,sharing,5,True,0.9240099939708626,0.0,1.0,0.5133999598057507,0.54,0.5,0,12.237919434117124
Random,user_047,test,3,2,10,216,conflict_resolution,5,True,0.8645133011389394,0.09999999999999999,1.0,0.21675534092626283,0.55,0.5,0,11.31975743186996
Random,user_047,test,3,2,11,33,sharing,5,False,0.22607519320909455,0.19999999999999998,0.3,0.13383462139396374,0.55,0.5,0,10.06127282936036
Random,user_047,test,3,2,12,19,sharing,5,True,0.875826351095654,0.09999999999999999,1.0,0.2921756739710269,0.56,0.5,0,10.558000153544453
Random,user_047,test,3,2,13,210,conflict_resolution,5,True,0.9148450407674953,0.0,1.0,0.45230027178330234,0.5700000000000001,0.5,0,10.494214274755386
Random,user_047,test,3,2,14,124,emotion_recognition,5,False,0.3756779309614069,0.6,1.0,0.13118620640937928,0.5700000000000001,0.5,0,10.24897172645617
Random,user_047,test,3,2,15,98,emotion_recognition,3,False,0.386,0.39999999999999997,1.0,0.0,0.5700000000000001,0.5,0,11.975501353581695
Random,user_047,test,3,2,16,165,turn_taking,4,True,0.9209516622292302,0.0,1.0,0.4930110815282015,0.5800000000000001,0.5,0,10.80707861858121
Random,user_047,test,3,2,17,86,patience,5,True,0.9141530390645654,0.0,1.0,0.447686927097103,0.5900000000000001,0.5,0,12.999151464769774
