agent,user_id,split,severity,episode,step,action_idx,scenario_type,difficulty,task_completed,reward,frustration,engagement,confidence,cooperation,fairness,num_retries,completion_time
rl_agent,user_017,train,3,0,9,187,conflict_resolution,1,False,0.5029256773198296,0.3,1.0,0.6795045154655313,0.53,0.5,0,13.507758486928553
rl_agent,user_017,train,3,0,10,58,patience,1,True,0.9491967290693624,0.09999999999999999,1.0,0.7813115271290829,0.54,0.5,0,13.51956096175937
rl_agent,user_017,train,3,0,11,187,conflict_resolution,1,False,0.46584306688241905,0.5,1.0,0.6322871125494605,0.54,0.5,0,12.905613176043722
rl_agent,user_017,train,3,0,12,58,patience,1,False,0.488755058442669,0.39999999999999997,1.0,0.6850337229511262,0.54,0.5,0,12.053688913454787
rl_agent,user_017,train,3,0,13,138,turn_taking,1,True,0.9496968656129684,0.09999999999999999,1.0,0.7846457707531234,0.55,0.5,0,11.186604011599739
rl_agent,user_017,train,3,0,14,187,conflict_resolution,1,False,0.42477404883411307,0.6,1.0,0.45849365889408716,0.55,0.5,0,10.831548569493986
rl_agent,user_017,train,3,0,15,149,turn_taking,1,True,0.9724641600376731,0.0,1.0,0.8364277335844879,0.56,0.5,0,12.249165864752948
rl_agent,user_017,train,3,0,16,187,conflict_resolution,1,True,0.9713649504410222,0.0,1.0,0.8290996696068156,0.5700000000000001,0.5,0,12.390052658386901
rl_agent,user_017,train,3,0,17,1,sharing,1,True,0.9498418524959085,0.09999999999999999,1.0,0.785612349972723,0.5800000000000001,0.5,0,12.101339978515917
rl_agent,user_017,train,3,0,18,181,conflict_resolution,1,True,0.90632900283765,0.3,1.0,0.6955266855843341,0.5900000000000001,0.5,0,13.320382121892232
rl_agent,user_017,train,3,0,19,61,patience,1,False,0.44114036560016023,0.6,1.0,0.5676024373344015,0.5900000000000001,0.5,0,12.867596283205895
rl_agent,user_018,train,2,0,0,138,turn_taking,1,False,0.5278699523187215,0.19999999999999998,1.0,0.74579968212481,0.5,0.5,0,13.944338896212273
rl_agent,user_018,train,2,0,1,187,conflict_resolution,1,True,0.9666182763790958,0.0,1.0,0.7974551758606394,0.51,0.5,0,20.980658265405722
rl_agent,user_018,train,2,0,2,187,conflict_resolution,1,True,0.9469854341235111,0.0,0.9355101937984436,0.7955491732265194,0.52,0.5,0,26.71198447817877
rl_agent,user_018,train,2,0,3,181,conflict_resolution,1,True,0.9712192450491538,0.0,1.0,0.8281283003276922,0.53,0.5,0,27.74124997077294
rl_agent,user_018,train,2,0,4,181,conflict_resolution,1,True,0.9670300986394988,0.0,0.9975328705103641,0.8051349165759312,0.54,0.5,0,30.69669883134476
rl_agent,user_018,train,2,0,5,181,conflict_resolution,1,True,0.9498292133536759,0.09999999999999999,1.0,0.7855280890245064,0.55,0.5,0,31.496301560010842
rl_agent,user_018,train,2,0,6,181,conflict_resolution,1,True,0.97082542675368,0.0,1.0,0.8255028450245336,0.56,0.5,0,32.6233409014678
rl_agent,user_018,train,2,0,7,181,conflict_resolution,1,True,0.9676199582944002,0.0,1.0,0.8041330552960015,0.5700000000000001,0.5,0,32.90478556661649
rl_agent,user_018,train,2,0,8,181,conflict_resolution,1,True,0.9695727227917883,0.0,1.0,0.8171514852785886,0.5800000000000001,0.5,0,32.76291530553847
rl_agent,user_018,train,2,0,9,181,conflict_resolution,1,True,0.9711452136819949,0.0,1.0,0.8276347578799665,0.5900000000000001,0.5,0,33.47226508996294
rl_agent,user_018,train,2,0,10,181,conflict_resolution,1,True,0.9712698949361325,0.0,1.0,0.8284659662408831,0.6000000000000001,0.5,0,32.377845992147286
rl_agent,user_018,train,2,0,11,181,conflict_resolution,1,True,0.9343210283559047,0.0,0.8940623774975431,0.7940154340442787,0.6100000000000001,0.5,0,35.24750685114087
rl_agent,user_018,train,2,0,12,181,conflict_resolution,1,True,0.9686967290693624,0.0,1.0,0.8113115271290829,0.6200000000000001,0.5,0,35.41588801913319
rl_agent,user_018,train,2,0,13,181,conflict_resolution,1,True,0.9643418487706973,0.0,0.978745939627594,0.8247871125494606,0.6300000000000001,0.5,0,36.28542217139151
rl_agent,user_018,train,2,0,14,181,conflict_resolution,1,True,0.9524192545982493,0.09999999999999999,1.0,0.8027950306549949,0.6400000000000001,0.5,0,34.038960331822096
rl_agent,user_018,train,2,0,15,181,conflict_resolution,1,False,0.5016106202963169,0.3,1.0,0.6707374686421124,0.6400000000000001,0.5,0,34.804447240006944
rl_agent,user_018,train,2,0,16,220,conflict_resolution,3,False,0.46052885429766394,0.4,1.0,0.49685902865109305,0.6400000000000001,0.5,0,34.27639886020827
rl_agent,user_018,train,2,0,17,106,emotion_recognition,2,True,0.972895350286697,0.0,1.0,0.8393023352446476,0.6500000000000001,0.5,0,33.63224185648177
rl_agent,user_018,train,2,0,18,187,conflict_resolution,1,True,0.9550134129416029,0.0,0.949637084543989,0.8208152505227087,0.6600000000000001,0.5,0,35.38920016842563
rl_agent,user_018,train,2,0,19,61,patience,1,False,0.5251059149783296,0.19999999999999998,1.0,0.7273727665221976,0.6600000000000001,0.5,0,33.53466729904098
rl_agent,user_019,train,2,0,0,82,patience,5,False,0.5278699523187215,0.19999999999999998,1.0,0.74579968212481,0.5,0.5,0,10.332676568202437
rl_agent,user_019,train,2,0,1,187,conflict_resolution,3,True,0.9666182763790958,0.0,1.0,0.7974551758606394,0.51,0.5,0,11.001980792470818
rl_agent,user_019,train,2,0,2,187,conflict_resolution,1,True,0.9663323759839779,0.0,1.0,0.7955491732265194,0.52,0.5,0,11.74122780388101
rl_agent,user_019,train,2,0,3,187,conflict_resolution,1,False,0.5259692450491538,0.19999999999999998,1.0,0.7331283003276923,0.52,0.5,0,11.709507659785542
rl_agent,user_019,train,2,0,4,89,patience,3,False,0.5446785160307999,0.09999999999999999,1.0,0.7578567735386657,0.52,0.5,0,12.98229634655422
rl_agent,user_019,train,2,0,5,187,conflict_resolution,1,True,0.97191663354473,0.0,1.0,0.8327775569648668,0.53,0.5,0,12.370781278691869
rl_agent,user_019,train,2,0,6,187,conflict_resolution,1,True,0.9483663202606214,0.09999999999999999,1.0,0.7757754684041429,0.54,0.5,0,11.93715058417466
rl_agent,user_019,train,2,0,7,187,conflict_resolution,1,True,0.9685085177678386,0.0,1.0,0.8100567851189246,0.55,0.5,0,12.14412964269829
rl_agent,user_019,train,2,0,8,89,patience,3,True,0.9710891615396952,0.0,1.0,0.8272610769313014,0.56,0.5,0,13.364897459902204
rl_agent,user_019,train,2,0,9,187,conflict_resolution,1,True,0.9702954564535282,0.0,1.0,0.8219697096901886,0.5700000000000001,0.5,0,12.90912306649331
rl_agent,user_019,train,2,0,10,14,sharing,1,False,0.5258844876621181,0.19999999999999998,1.0,0.7325632510807878,0.5700000000000001,0.5,0,13.887138568779605
rl_agent,user_019,train,2,0,11,89,patience,3,False,0.5059074498670904,0.3,1.0,0.6993829991139359,0.5700000000000001,0.5,0,14.365416433923897
rl_agent,user_019,train,2,0,12,187,conflict_resolution,1,True,0.9674946662622561,0.0,1.0,0.8032977750817084,0.5800000000000001,0.5,0,13.280289862305427
rl_agent,user_019,train,2,0,13,187,conflict_resolution,1,True,0.9706666680912963,0.0,1.0,0.8244444539419755,0.5900000000000001,0.5,0,12.810426429958575
rl_agent,user_019,train,2,0,14,187,conflict_resolution,1,True,0.9568961388421939,0.09999999999999999,1.0,0.8326409256146263,0.6000000000000001,0.5,0,11.725232815510893
rl_agent,user_019,train,2,0,15,14,sharing,1,True,0.9731069612584773,0.0,1.0,0.8407130750565162,0.6100000000000001,0.5,0,12.964430576157893
rl_agent,user_019,train,2,0,16,14,sharing,1,False,0.5283048312992511,0.19999999999999998,1.0,0.7486988753283405,0.6100000000000001,0.5,0,13.316741379686366
rl_agent,user_019,train,2,0,17,89,patience,3,False,0.5440367833955537,0.09999999999999999,1.0,0.7535785559703584,0.6100000000000001,0.5,0,14.479469186081154
rl_agent,user_019,train,2,0,18,187,conflict_resolution,1,True,0.9666811338698202,0.0,1.0,0.7978742257988023,0.6200000000000001,0.5,0,14.629151527145456
rl_agent,user_019,train,2,0,19,187,conflict_resolution,1,True,0.9711495619634078,0.0,1.0,0.8276637464227197,0.6300000000000001,0.5,0,13.557541877484578
rl_agent,user_020,train,1,0,0,82,patience,5,False,0.5072449523187215,0.3,1.0,0.70829968212481,0.5,0.5,0,16.152208669631847
rl_agent,user_020,train,1,0,1,187,conflict_resolution,3,True,0.9666182763790958,0.0,1.0,0.7974551758606394,0.51,0.5,0,21.657282132811545
rl_agent,user_020,train,1,0,2,187,conflict_resolution,1,True,0.9663323759839779,0.0,1.0,0.7955491732265194,0.52,0.5,0,26.25432441471305
rl_agent,user_020,train,1,0,3,187,conflict_resolution,1,True,0.9712192450491538,0.0,1.0,0.8281283003276922,0.53,0.5,0,26.720578541952072
rl_agent,user_020,train,1,0,4,187,conflict_resolution,1,True,0.9677702374863897,0.0,1.0,0.8051349165759312,0.54,0.5,0,29.108836436643138
rl_agent,user_020,train,1,0,5,187,conflict_resolution,1,True,0.969329213353676,0.0,1.0,0.8155280890245064,0.55,0.5,0,29.60969747023197
rl_agent,user_020,train,1,0,6,14,sharing,1,True,0.9179034597605904,0.0,0.823593443356368,0.8255028450245336,0.56,0.5,0,34.38644044075986
rl_agent,user_020,train,1,0,7,89,patience,3,False,0.42219228236755524,0.3,0.7348244135771835,0.6716330552960015,0.56,0.5,0,39.380288158161704
rl_agent,user_020,train,1,0,8,89,patience,5,False,0.3487327708269715,0.7,0.8336112996673387,0.3843292061784657,0.56,0.5,0,41.061700157638555
rl_agent,user_020,train,1,0,9,82,patience,5,True,0.9686604064719101,0.0,1.0,0.811069376479401,0.5700000000000001,0.5,0,37.33419714666387
rl_agent,user_020,train,1,0,10,187,conflict_resolution,3,False,0.5029256773198296,0.3,1.0,0.6795045154655313,0.5700000000000001,0.5,0,36.81840535754437
rl_agent,user_020,train,1,0,11,143,turn_taking,1,True,0.9119406228350533,0.0,0.8108129792189693,0.8113115271290828,0.5800000000000001,0.5,0,39.64784664349568
rl_agent,user_020,train,1,0,12,89,patience,3,False,0.38705911683137556,0.7,0.9573868331631884,0.3922871125494605,0.5800000000000001,0.5,0,39.50422872734727
rl_agent,user_020,train,1,0,13,96,emotion_recognition,1,True,0.9741300584426689,0.0,1.0,0.8475337229511262,0.5900000000000001,0.5,0,34.51609425990629
rl_agent,user_020,train,1,0,14,187,conflict_resolution,1,True,0.9687567717001719,0.0,1.0,0.8117118113344801,0.6000000000000001,0.5,0,33.89241366843313
rl_agent,user_020,train,1,0,15,1,sharing,1,True,0.9674620100749963,0.0,0.9931105192577746,0.816859028651093,0.6100000000000001,0.5,0,35.052733911253775
rl_agent,user_020,train,1,0,16,89,patience,3,False,0.42419650339936876,0.3,0.7433990731081264,0.6678452097795389,0.6100000000000001,0.5,0,39.67010451919531
rl_agent,user_020,train,1,0,17,89,patience,5,False,0.49380667363396064,0.09999999999999999,0.8276979535185146,0.7633152505227088,0.6100000000000001,0.5,0,41.36098788568129
rl_agent,user_020,train,1,0,18,187,conflict_resolution,3,True,0.9693418524959083,0.0,1.0,0.8156123499727228,0.6200000000000001,0.5,0,37.312867410597846
rl_agent,user_020,train,1,0,19,187,conflict_resolution,1,True,0.9502235133009258,0.0,0.9513150348775855,0.7855266855843341,0.6300000000000001,0.5,0,37.94474270882507
rl_agent,user_021,train,3,0,0,138,turn_taking,1,False,0.4877449523187215,0.39999999999999997,1.0,0.67829968212481,0.5,0.5,0,12.45511730494519
rl_agent,user_021,train,3,0,1,138,turn_taking,1,False,0.4812432763790959,0.39999999999999997,1.0,0.6349551758606393,0.5,0.5,0,14.907140562023482
rl_agent,user_021,train,3,0,2,138,turn_taking,1,False,0.5063064006514646,0.3,1.0,0.7020426710097646,0.5,0.5,0,16.50029247480738
rl_agent,user_021,train,3,0,3,138,turn_taking,1,True,0.9725204694308875,0.0,1.0,0.8368031295392506,0.51,0.5,0,16.380171934647198
rl_agent,user_021,train,3,0,4,187,conflict_resolution,1,False,0.4647749425725778,0.5,1.0,0.6251662838171854,0.51,0.5,0,19.24615729329317
rl_agent,user_021,train,3,0,5,2,sharing,1,True,0.9414964189701167,0.09999999999999999,0.9672366407214559,0.7955028450245336,0.52,0.5,0,25.10338312959501
rl_agent,user_021,train,3,0,6,138,turn_taking,1,True,0.9481199582944002,0.09999999999999999,1.0,0.7741330552960015,0.53,0.5,0,23.108847897884676
rl_agent,user_021,train,3,0,7,89,patience,3,False,0.3986977227917883,0.7,1.0,0.38465148527858867,0.53,0.5,0,26.264663244704685
rl_agent,user_021,train,3,0,8,2,sharing,1,True,0.971408207020608,0.0,1.0,0.8293880468040544,0.54,0.5,0,29.066946619744833
rl_agent,user_021,train,3,0,9,187,conflict_resolution,1,True,0.9548413374172692,0.09999999999999999,1.0,0.8189422494484617,0.55,0.5,0,27.00305023483726
rl_agent,user_021,train,3,0,10,188,conflict_resolution,1,False,0.4874258530400296,0.39999999999999997,1.0,0.6761723536001976,0.55,0.5,0,29.219073729238094
rl_agent,user_021,train,3,0,11,2,sharing,1,False,0.3335978361277221,0.8,0.8489028825392876,0.352846475772906,0.55,0.5,0,33.705750950127694
rl_agent,user_021,train,3,0,12,2,sharing,1,True,0.9524192545982493,0.09999999999999999,1.0,0.8027950306549949,0.56,0.5,0,33.09510581650993
rl_agent,user_021,train,3,0,13,187,conflict_resolution,1,False,0.5016106202963169,0.3,1.0,0.6707374686421124,0.56,0.5,0,31.78968107123834
rl_agent,user_021,train,3,0,14,2,sharing,1,False,0.35965385429766394,0.9,1.0,0.32435902865109306,0.56,0.5,0,33.155094847386174
rl_agent,user_021,train,3,0,15,2,sharing,1,True,0.972895350286697,0.0,1.0,0.8393023352446474,0.5700000000000001,0.5,0,33.808972628478074
rl_agent,user_021,train,3,0,16,187,conflict_resolution,1,True,0.9506222875784063,0.09999999999999999,1.0,0.7908152505227086,0.5800000000000001,0.5,0,32.97238787532429
rl_agent,user_021,train,3,0,17,188,conflict_resolution,1,False,0.5044809149783296,0.3,1.0,0.6898727665221976,0.5800000000000001,0.5,0,32.717091764696626
rl_agent,user_021,train,3,0,18,2,sharing,1,True,0.9042363305737099,0.0,0.7980244257868658,0.7855266855843341,0.5900000000000001,0.5,0,36.999277094987775
rl_agent,user_021,train,3,0,19,62,patience,1,False,0.4456403656001602,0.6,1.0,0.5976024373344014,0.5900000000000001,0.5,0,36.19993525791943
rl_agent,user_022,train,2,0,0,138,turn_taking,1,False,0.5289949523187214,0.19999999999999998,1.0,0.7532996821248099,0.5,0.5,0,12.765522517653654
rl_agent,user_022,train,2,0,1,187,conflict_resolution,1,True,0.9471182763790958,0.09999999999999999,1.0,0.7674551758606394,0.51,0.5,0,18.250932135305163
rl_agent,user_022,train,2,0,2,187,conflict_resolution,1,True,0.9468323759839778,0.09999999999999999,1.0,0.7655491732265194,0.52,0.5,0,22.759817822949074
rl_agent,user_022,train,2,0,3,187,conflict_resolution,1,False,0.5270942450491538,0.19999999999999998,1.0,0.7406283003276923,0.52,0.5,0,24.558748274602905
rl_agent,user_022,train,2,0,4,187,conflict_resolution,1,False,0.5446785160307999,0.09999999999999999,1.0,0.7578567735386657,0.52,0.5,0,25.639233480213917
rl_agent,user_022,train,2,0,5,187,conflict_resolution,1,True,0.9524166335447299,0.09999999999999999,1.0,0.802777556964867,0.53,0.5,0,26.061581877780053
rl_agent,user_022,train,2,0,6,187,conflict_resolution,1,True,0.9483663202606214,0.09999999999999999,1.0,0.7757754684041429,0.54,0.5,0,26.343459554570867
rl_agent,user_022,train,2,0,7,1,sharing,1,True,0.9685085177678386,0.0,1.0,0.8100567851189246,0.55,0.5,0,27.80248725002322
rl_agent,user_022,train,2,0,8,181,conflict_resolution,1,True,0.9515891615396952,0.09999999999999999,1.0,0.7972610769313015,0.56,0.5,0,28.048190067044104
rl_agent,user_022,train,2,0,9,1,sharing,1,True,0.9312954564535283,0.19999999999999998,1.0,0.7619697096901885,0.5700000000000001,0.5,0,28.416423916691002
rl_agent,user_022,train,2,0,10,181,conflict_resolution,1,False,0.5465094876621182,0.09999999999999999,1.0,0.7700632510807879,0.5700000000000001,0.5,0,28.45454789059042
rl_agent,user_022,train,2,0,11,1,sharing,1,True,0.9717824498670904,0.0,1.0,0.8318829991139358,0.5800000000000001,0.5,0,27.74848705922295
rl_agent,user_022,train,2,0,12,187,conflict_resolution,1,True,0.930462173095131,0.19999999999999998,1.0,0.7564144873008736,0.5900000000000001,0.5,0,27.55049275823304
rl_agent,user_022,train,2,0,13,1,sharing,1,False,0.5270444294094673,0.19999999999999998,1.0,0.7402961960631154,0.5900000000000001,0.5,0,27.821625634138883
rl_agent,user_022,train,2,0,14,1,sharing,1,True,0.9568961388421939,0.09999999999999999,1.0,0.8326409256146263,0.6000000000000001,0.5,0,26.291166213959524
rl_agent,user_022,train,2,0,15,187,conflict_resolution,1,True,0.9536069612584774,0.09999999999999999,1.0,0.8107130750565164,0.6100000000000001,0.5,0,26.80095575456675
rl_agent,user_022,train,2,0,16,1,sharing,1,False,0.5294298312992511,0.19999999999999998,1.0,0.7561988753283405,0.6100000000000001,0.5,0,26.248451728972857
rl_agent,user_022,train,2,0,17,1,sharing,1,False,0.5451617833955538,0.09999999999999999,1.0,0.7610785559703583,0.6100000000000001,0.5,0,27.478911704851434
rl_agent,user_022,train,2,0,18,187,conflict_resolution,1,False,0.3969311338698203,0.7,1.0,0.3728742257988023,0.6100000000000001,0.5,0,30.09225134745136
rl_agent,user_022,train,2,0,19,106,emotion_recognition,1,False,0.49990885452456607,0.3,1.0,0.6593923634971074,0.6100000000000001,0.5,0,28.797960614962857
rl_agent,user_023,train,2,0,0,82,patience,5,False,0.5278699523187215,0.19999999999999998,1.0,0.74579968212481,0.5,0.5,0,15.671418501962924
rl_agent,user_023,train,2,0,1,138,turn_taking,3,True,0.9666182763790958,0.0,1.0,0.7974551758606394,0.51,0.5,0,17.83488176874853
rl_agent,user_023,train,2,0,2,187,conflict_resolution,1,True,0.9663323759839779,0.0,1.0,0.7955491732265194,0.52,0.5,0,22.99583454369818
rl_agent,user_023,train,2,0,3,188,conflict_resolution,1,True,0.9712192450491538,0.0,1.0,0.8281283003276922,0.53,0.5,0,27.163096841780742
rl_agent,user_023,train,2,0,4,188,conflict_resolution,1,True,0.9123176965465938,0.0,0.8151581968673469,0.8051349165759312,0.54,0.5,0,32.81516990544157
rl_agent,user_023,train,2,0,5,188,conflict_resolution,1,True,0.9253882081979865,0.09999999999999999,0.9185299828143687,0.7855280890245064,0.55,0.5,0,35.21844993604823
rl_agent,user_023,train,2,0,6,188,conflict_resolution,1,True,0.9316027972899472,0.0,0.8692579017875575,0.8255028450245336,0.56,0.5,0,37.59498885167497
rl_agent,user_023,train,2,0,7,188,conflict_resolution,1,True,0.9220413668622462,0.09999999999999999,0.9130713618928199,0.7741330552960015,0.5700000000000001,0.5,0,38.637544492324295
rl_agent,user_023,train,2,0,8,188,conflict_resolution,1,True,0.9530348355149714,0.0,0.944873709077277,0.8171514852785886,0.5800000000000001,0.5,0,38.95263422856059
rl_agent,user_023,train,2,0,9,14,sharing,1,True,0.932855637398698,0.0,0.8723680790556771,0.8276347578799665,0.5900000000000001,0.5,0,40.16277661742977
rl_agent,user_023,train,2,0,10,181,conflict_resolution,1,True,0.9712698949361325,0.0,1.0,0.8284659662408831,0.6000000000000001,0.5,0,35.93467481351058
rl_agent,user_023,train,2,0,11,14,sharing,1,True,0.8852837467385506,0.0,0.7306047721063628,0.7940154340442787,0.6100000000000001,0.5,0,40.55247455689426
rl_agent,user_023,train,2,0,12,62,patience,1,True,0.9254273750246258,0.0,0.8557688198508775,0.8113115271290828,0.6200000000000001,0.5,0,41.532805917962484
rl_agent,user_023,train,2,0,13,14,sharing,1,True,0.910659866974643,0.0,0.7998060003074129,0.8247871125494606,0.6300000000000001,0.5,0,43.13887512058085
rl_agent,user_023,train,2,0,14,181,conflict_resolution,1,True,0.9524192545982493,0.09999999999999999,1.0,0.8027950306549949,0.6400000000000001,0.5,0,37.74863976810568
rl_agent,user_023,train,2,0,15,14,sharing,1,False,0.4528558782743177,0.3,0.8374841932600029,0.6707374686421124,0.6400000000000001,0.5,0,39.857137190928626
rl_agent,user_023,train,2,0,16,62,patience,1,False,0.41811263638041596,0.5,0.9273626069425067,0.4593590286510932,0.6400000000000001,0.5,0,40.03117311128852
rl_agent,user_023,train,2,0,17,2,sharing,1,True,0.95902784110454,0.0,0.9537749693928096,0.8393023352446474,0.6500000000000001,0.5,0,39.81705628158889
rl_agent,user_023,train,2,0,18,187,conflict_resolution,1,True,0.9701222875784062,0.0,1.0,0.8208152505227087,0.6600000000000001,0.5,0,38.226987868451204
rl_agent,user_023,train,2,0,19,100,emotion_recognition,1,False,0.5251059149783296,0.19999999999999998,1.0,0.7273727665221976,0.6600000000000001,0.5,0,34.41788655737786
rl_agent,user_024,train,1,0,0,138,turn_taking,1,True,0.7436199523187215,0.09999999999999999,0.3,0.81079968212481,0.51,0.5,0,8.849954056901929
rl_agent,user_024,train,1,0,1,89,patience,3,True,0.9478618060754115,0.09999999999999999,1.0,0.7724120405027435,0.52,0.5,0,10.263515517007377
rl_agent,user_024,train,1,0,2,187,conflict_resolution,1,True,0.9701497777329586,0.0,1.0,0.820998518219725,0.53,0.5,0,10.280698715143146
rl_agent,user_024,train,1,0,3,100,emotion_recognition,1,True,0.968761802165212,0.0,1.0,0.8117453477680803,0.54,0.5,0,10.620255922017098
rl_agent,user_024,train,1,0,4,1,sharing,1,True,0.9530204694308875,0.09999999999999999,1.0,0.8068031295392506,0.55,0.5,0,9.960352003578691
rl_agent,user_024,train,1,0,5,1,sharing,1,True,0.9111499425725778,0.3,1.0,0.7276662838171855,0.56,0.5,0,10.149914665745387
rl_agent,user_024,train,1,0,6,1,sharing,1,True,0.9319590136490719,0.19999999999999998,1.0,0.766393424327146,0.5700000000000001,0.5,0,9.483685938367328
rl_agent,user_024,train,1,0,7,1,sharing,1,True,0.9500117408046849,0.09999999999999999,1.0,0.7867449386979,0.5800000000000001,0.5,0,9.58372755442222
rl_agent,user_024,train,1,0,8,1,sharing,1,True,0.9538998616420103,0.09999999999999999,1.0,0.8126657442800695,0.5900000000000001,0.5,0,9.492166247871467
rl_agent,user_024,train,1,0,9,1,sharing,1,True,0.9101296742873277,0.3,1.0,0.7208644952488518,0.6000000000000001,0.5,0,9.737833518828422
rl_agent,user_024,train,1,0,10,1,sharing,1,True,0.9686604064719102,0.0,1.0,0.8110693764794011,0.6100000000000001,0.5,0,9.494671946681528
rl_agent,user_024,train,1,0,11,181,conflict_resolution,1,False,0.5040506773198297,0.3,1.0,0.6870045154655313,0.6100000000000001,0.5,0,9.977080976755634
rl_agent,user_024,train,1,0,12,14,sharing,1,True,0.9491967290693624,0.09999999999999999,1.0,0.7813115271290829,0.6200000000000001,0.5,0,11.309382756892884
rl_agent,user_024,train,1,0,13,100,emotion_recognition,1,True,0.931718066882419,0.19999999999999998,1.0,0.7647871125494605,0.6300000000000001,0.5,0,11.222338118882464
rl_agent,user_024,train,1,0,14,1,sharing,1,True,0.9524192545982493,0.09999999999999999,1.0,0.8027950306549949,0.6400000000000001,0.5,0,10.340267509535256
rl_agent,user_024,train,1,0,15,89,patience,3,False,0.5222356202963169,0.19999999999999998,1.0,0.7082374686421125,0.6400000000000001,0.5,0,11.658049500969652
rl_agent,user_024,train,1,0,16,89,patience,5,False,0.42152885429766396,0.6,1.0,0.436859028651093,0.6400000000000001,0.5,0,12.152131329833953
rl_agent,user_024,train,1,0,17,82,patience,5,True,0.972895350286697,0.0,1.0,0.8393023352446474,0.6500000000000001,0.5,0,11.278607909696586
rl_agent,user_024,train,1,0,18,187,conflict_resolution,3,True,0.9311222875784062,0.19999999999999998,1.0,0.7608152505227086,0.6600000000000001,0.5,0,11.302126209815341
rl_agent,user_024,train,1,0,19,61,patience,2,False,0.5251059149783296,0.19999999999999998,1.0,0.7273727665221976,0.6600000000000001,0.5,0,10.43151201068695
rl_agent,user_025,train,2,0,0,138,turn_taking,1,False,0.5083699523187215,0.3,1.0,0.7157996821248099,0.5,0.5,0,15.586461889862111
rl_agent,user_025,train,2,0,1,187,conflict_resolution,1,True,0.870901549071661,0.19999999999999998,0.8109442423085499,0.7374551758606394,0.51,0.5,0,24.783240352096684
rl_agent,user_025,train,2,0,2,96,emotion_recognition,1,True,0.9273323759839779,0.19999999999999998,1.0,0.7355491732265194,0.52,0.5,0,27.756701893433174
rl_agent,user_025,train,2,0,3,187,conflict_resolution,1,False,0.44965992073305106,0.39999999999999997,0.8756355856129909,0.6731283003276922,0.52,0.5,0,32.27750174430529
rl_agent,user_025,train,2,0,4,58,patience,1,False,0.47392785419698436,0.3,0.8941644605539484,0.6978567735386656,0.52,0.5,0,35.17582932693669
rl_agent,user_025,train,2,0,5,96,emotion_recognition,1,True,0.93291663354473,0.19999999999999998,1.0,0.7727775569648669,0.53,0.5,0,33.08200129256606
rl_agent,user_025,train,2,0,6,187,conflict_resolution,1,True,0.9086319113584513,0.19999999999999998,0.9325519703260998,0.7457754684041429,0.54,0.5,0,35.22107173277813
rl_agent,user_025,train,2,0,7,1,sharing,1,True,0.9105704663404063,0.0,0.8068731619085588,0.8100567851189246,0.55,0.5,0,38.597462067915195
rl_agent,user_025,train,2,0,8,181,conflict_resolution,1,True,0.8960166401357044,0.19999999999999998,0.8797582619866972,0.7672610769313015,0.56,0.5,0,39.80582714062208
rl_agent,user_025,train,2,0,9,1,sharing,1,True,0.8893256964067475,0.19999999999999998,0.8601007998440641,0.7619697096901885,0.5700000000000001,0.5,0,40.94394126811317
rl_agent,user_025,train,2,0,10,181,conflict_resolution,1,True,0.9569708887274686,0.0,0.952788003551168,0.8275632510807878,0.5800000000000001,0.5,0,40.46821233804776
rl_agent,user_025,train,2,0,11,181,conflict_resolution,1,True,0.955681961269577,0.09999999999999999,1.0,0.824546408463847,0.5900000000000001,0.5,0,39.08033815115225
rl_agent,user_025,train,2,0,12,1,sharing,1,True,0.847322283559729,0.19999999999999998,0.7370920674456394,0.7279644221735817,0.6000000000000001,0.5,0,42.61891622288019
rl_agent,user_025,train,2,0,13,181,conflict_resolution,1,True,0.9540662891629685,0.09999999999999999,1.0,0.813775261086457,0.6100000000000001,0.5,0,39.379264637129765
rl_agent,user_025,train,2,0,14,181,conflict_resolution,1,True,0.9004682241265681,0.09999999999999999,0.8363625522297293,0.7837297230509961,0.6200000000000001,0.5,0,41.01658963846714
rl_agent,user_025,train,2,0,15,181,conflict_resolution,1,True,0.932246071780539,0.19999999999999998,1.0,0.7683071452035937,0.6300000000000001,0.5,0,38.84732663389985
rl_agent,user_025,train,2,0,16,1,sharing,1,True,0.9191894500734785,0.19999999999999998,0.9600936747367453,0.7610756510163663,0.6400000000000001,0.5,0,38.91073526485956
rl_agent,user_025,train,2,0,17,181,conflict_resolution,1,True,0.9724641600376731,0.0,1.0,0.8364277335844879,0.6500000000000001,0.5,0,38.132932211599595
rl_agent,user_025,train,2,0,18,181,conflict_resolution,1,True,0.9419976578663893,0.0,0.9021090247512233,0.8290996696068156,0.6600000000000001,0.5,0,39.163829018959746
rl_agent,user_025,train,2,0,19,1,sharing,1,True,0.9498418524959085,0.09999999999999999,1.0,0.785612349972723,0.6700000000000002,0.5,0,38.61952156581482
rl_agent,user_026,train,2,0,0,138,turn_taking,1,False,0.5484949523187215,0.09999999999999999,1.0,0.7832996821248099,0.5,0.5,0,16.55611180712622
rl_agent,user_026,train,2,0,1,187,conflict_resolution,1,True,0.8852158180966243,0.0,0.7286584723917615,0.7974551758606394,0.51,0.5,0,27.02861016910085
rl_agent,user_026,train,2,0,2,187,conflict_resolution,1,True,0.8507803819633456,0.09999999999999999,0.6798266865978922,0.7655491732265194,0.52,0.5,0,35.46836248351964
